ts_micro,frame,wheel
1562626323589,5175,152
1562626323628,5176,145
1562626323660,5177,139
1562626323692,5178,144
1562626323742,5179,145
1562626323769,5180,145
1562626323813,5181,153
1562626323853,5182,156
1562626323900,5183,164
1562626323933,5184,171
1562626323968,5185,172
1562626324012,5186,174
1562626324045,5187,179
1562626324091,5188,174
1562626324141,5189,164
1562626324185,5190,159
1562626324205,5191,160
1562626324235,5192,161
1562626324285,5193,162
1562626324318,5194,164
1562626324364,5195,164
1562626324397,5196,164
1562626324446,5197,166
1562626324476,5198,167
1562626324509,5199,171
1562626324555,5200,174
1562626324587,5201,178
1562626324636,5202,177
1562626324669,5203,173
1562626324715,5204,179
1562626324749,5205,180
1562626324794,5206,180
1562626324827,5207,180
1562626324859,5208,182
1562626324920,5209,180
1562626324955,5210,179
1562626325000,5211,174
1562626325020,5212,168
1562626325067,5213,165
1562626325099,5214,166
1562626325133,5215,166
1562626325177,5216,166
1562626325214,5217,168
1562626325260,5218,172
1562626325291,5219,172
1562626325341,5220,171
1562626325373,5221,170
1562626325404,5222,167
1562626325452,5223,168
1562626325485,5224,169
1562626325531,5225,169
1562626325563,5226,169
1562626325612,5227,169
1562626325643,5228,166
1562626325692,5229,161
1562626325737,5230,160
1562626325772,5231,158
1562626325811,5232,157
1562626325835,5233,159
1562626325882,5234,160
1562626325916,5235,158
1562626325961,5236,156
1562626325996,5237,155
1562626326027,5238,153
1562626326078,5239,148
1562626326108,5240,146
1562626326161,5241,141
1562626326193,5242,140
1562626326236,5243,141
1562626326270,5244,140
1562626326302,5245,139
1562626326352,5246,139
1562626326387,5247,141
1562626326430,5248,140
1562626326462,5249,142
1562626326512,5250,146
1562626326561,5251,150
1562626326590,5252,153
1562626326627,5253,156
1562626326654,5254,159
1562626326704,5255,160
1562626326735,5256,163
1562626326786,5257,163
1562626326822,5258,164
1562626326850,5259,166
1562626326894,5260,166
1562626326928,5261,164
1562626326974,5262,161
1562626327007,5263,161
1562626327055,5264,159
1562626327086,5265,159
1562626327120,5266,160
1562626327167,5267,159
1562626327198,5268,158
1562626327248,5269,159
1562626327278,5270,162
1562626327333,5271,161
1562626327372,5272,159
1562626327423,5273,159
1562626327443,5274,158
1562626327471,5275,156
1562626327518,5276,155
1562626327559,5277,155
1562626327597,5278,154
1562626327637,5279,156
1562626327682,5280,158
1562626327712,5281,159
1562626327744,5282,158
1562626327792,5283,155
1562626327828,5284,153
1562626327869,5285,153
1562626327905,5286,158
1562626327952,5287,159
1562626327986,5288,164
1562626328019,5289,169
1562626328063,5290,172
1562626328095,5291,174
1562626328157,5292,174
1562626328189,5293,172
1562626328236,5294,170
1562626328257,5295,166
1562626328288,5296,160
1562626328343,5297,158
1562626328374,5298,159
1562626328414,5299,153
1562626328453,5300,145
1562626328498,5301,143
1562626328530,5302,146
1562626328562,5303,145
1562626328610,5304,150
1562626328640,5305,152
1562626328688,5306,151
1562626328723,5307,151
1562626328768,5308,150
1562626328804,5309,148
1562626328837,5310,149
1562626328882,5311,149
1562626328913,5312,150
1562626328974,5313,150
1562626329017,5314,151
1562626329046,5315,152
1562626329065,5316,153
1562626329104,5317,156
1562626329151,5318,160
1562626329186,5319,164
1562626329230,5320,173
1562626329264,5321,174
1562626329310,5322,172
1562626329343,5323,171
1562626329375,5324,171
1562626329424,5325,166
1562626329456,5326,164
1562626329500,5327,160
1562626329535,5328,156
1562626329582,5329,161
1562626329615,5330,164
1562626329663,5331,165
1562626329696,5332,164
1562626329728,5333,167
1562626329787,5334,168
1562626329820,5335,164
1562626329857,5336,159
1562626329888,5337,160
1562626329938,5338,160
1562626329964,5339,158
1562626330009,5340,156
1562626330047,5341,157
1562626330081,5342,156
1562626330127,5343,156
1562626330160,5344,157
1562626330208,5345,156
1562626330240,5346,157
1562626330285,5347,161
1562626330318,5348,164
1562626330352,5349,164
1562626330400,5350,164
1562626330430,5351,168
1562626330481,5352,169
1562626330512,5353,167
1562626330574,5354,166
1562626330620,5355,163
1562626330653,5356,162
1562626330679,5357,166
1562626330710,5358,172
1562626330751,5359,175
1562626330786,5360,175
1562626330835,5361,174
1562626330865,5362,169
1562626330892,5363,159
1562626330948,5364,155
1562626330984,5365,154
1562626331023,5366,153
1562626331053,5367,152
1562626331109,5368,153
1562626331141,5369,154
1562626331170,5370,155
1562626331218,5371,153
1562626331252,5372,153
1562626331296,5373,152
1562626331328,5374,151
1562626331381,5375,154
1562626331414,5376,159
1562626331443,5377,163
1562626331488,5378,168
1562626331531,5379,169
1562626331565,5380,168
1562626331601,5381,166
1562626331648,5382,164
1562626331686,5383,164
1562626331727,5384,164
1562626331760,5385,166
1562626331793,5386,169
1562626331846,5387,169
1562626331875,5388,170
1562626331923,5389,168
1562626331954,5390,168
1562626332001,5391,166
1562626332028,5392,167
1562626332061,5393,168
1562626332130,5394,167
1562626332164,5395,169
1562626332205,5396,169
1562626332228,5397,169
1562626332268,5398,167
1562626332307,5399,167
1562626332340,5400,166
1562626332384,5401,164
1562626332417,5402,164
1562626332466,5403,166
1562626332496,5404,166
1562626332549,5405,169
1562626332581,5406,171
1562626332611,5407,170
1562626332658,5408,171
1562626332693,5409,169
1562626332738,5410,168
1562626332771,5411,166
1562626332822,5412,167
1562626332854,5413,169
1562626332917,5414,167
1562626332956,5415,167
1562626332979,5416,168
1562626333013,5417,164
1562626333044,5418,164
1562626333090,5419,168
1562626333122,5420,169
1562626333168,5421,169
1562626333200,5422,169
1562626333230,5423,169
1562626333289,5424,169
1562626333318,5425,169
1562626333363,5426,170
1562626333395,5427,169
1562626333441,5428,169
1562626333475,5429,169
1562626333505,5430,169
1562626333557,5431,169
1562626333588,5432,171
1562626333636,5433,171
1562626333667,5434,169
1562626333712,5435,169
1562626333750,5436,168
1562626333779,5437,167
1562626333826,5438,167
1562626333854,5439,168
1562626333907,5440,169
1562626333942,5441,174
1562626333985,5442,181
1562626334020,5443,180
1562626334066,5444,180
1562626334098,5445,180
1562626334130,5446,182
1562626334181,5447,180
1562626334216,5448,180
1562626334258,5449,181
1562626334291,5450,180
1562626334336,5451,178
1562626334370,5452,179
1562626334418,5453,179
1562626334466,5454,178
1562626334495,5455,179
1562626334528,5456,179
1562626334566,5457,178
1562626334612,5458,179
1562626334648,5459,179
1562626334675,5460,179
1562626334723,5461,177
1562626334756,5462,177
1562626334800,5463,177
1562626334837,5464,177
1562626334892,5465,177
1562626334919,5466,177
1562626334952,5467,177
1562626334996,5468,179
1562626335029,5469,178
1562626335076,5470,177
1562626335107,5471,177
1562626335157,5472,179
1562626335188,5473,180
1562626335253,5474,180
1562626335285,5475,179
1562626335308,5476,178
1562626335350,5477,177
1562626335380,5478,174
1562626335428,5479,172
1562626335462,5480,170
1562626335510,5481,171
1562626335541,5482,170
1562626335577,5483,169
1562626335620,5484,169
1562626335653,5485,169
1562626335700,5486,169
1562626335729,5487,172
1562626335785,5488,171
1562626335817,5489,168
1562626335849,5490,167
1562626335891,5491,166
1562626335924,5492,161
1562626335975,5493,159
1562626336014,5494,160
1562626336076,5495,159
1562626336107,5496,161
1562626336126,5497,161
1562626336160,5498,163
1562626336194,5499,164
1562626336244,5500,166
1562626336278,5501,166
1562626336324,5502,164
1562626336355,5503,164
1562626336387,5504,165
1562626336435,5505,164
1562626336470,5506,164
1562626336517,5507,163
1562626336555,5508,161
1562626336599,5509,158
1562626336633,5510,155
1562626336677,5511,154
1562626336710,5512,153
1562626336744,5513,151
1562626336786,5514,152
1562626336833,5515,150
1562626336882,5516,150
1562626336912,5517,151
1562626336947,5518,150
1562626336981,5519,148
1562626337012,5520,148
1562626337059,5521,149
1562626337091,5522,147
1562626337146,5523,143
1562626337174,5524,141
1562626337220,5525,139
1562626337254,5526,139
1562626337288,5527,141
1562626337333,5528,141
1562626337365,5529,141
1562626337411,5530,143
1562626337445,5531,140
1562626337486,5532,140
1562626337523,5533,142
1562626337555,5534,142
1562626337609,5535,142
1562626337665,5536,142
1562626337707,5537,141
1562626337730,5538,139
1562626337762,5539,135
1562626337795,5540,130
1562626337828,5541,128
1562626337878,5542,128
1562626337915,5543,128
1562626337952,5544,130
1562626337989,5545,128
1562626338039,5546,129
1562626338070,5547,130
1562626338116,5548,134
1562626338150,5549,135
1562626338184,5550,138
1562626338226,5551,139
1562626338262,5552,140
1562626338311,5553,141
1562626338344,5554,140
1562626338390,5555,142
1562626338422,5556,142
1562626338477,5557,144
1562626338533,5558,145
1562626338555,5559,145
1562626338577,5560,145
1562626338617,5561,145
1562626338663,5562,146
1562626338695,5563,149
1562626338734,5564,150
1562626338774,5565,151
1562626338805,5566,154
1562626338852,5567,151
1562626338882,5568,155
1562626338931,5569,155
1562626338963,5570,155
1562626338998,5571,158
1562626339045,5572,161
1562626339077,5573,163
1562626339123,5574,164
1562626339157,5575,166
1562626339203,5576,169
1562626339241,5577,170
1562626339282,5578,170
1562626339331,5579,171
1562626339349,5580,171
1562626339397,5581,170
1562626339428,5582,173
1562626339475,5583,173
1562626339532,5584,171
1562626339556,5585,170
1562626339589,5586,171
1562626339622,5587,172
1562626339669,5588,172
1562626339701,5589,172
1562626339750,5590,171
1562626339787,5591,171
1562626339829,5592,171
1562626339862,5593,171
1562626339892,5594,169
1562626339944,5595,171
1562626339972,5596,171
1562626340021,5597,169
1562626340076,5598,171
1562626340121,5599,171
1562626340150,5600,170
1562626340168,5601,172
1562626340217,5602,174
1562626340249,5603,175
1562626340295,5604,177
1562626340326,5605,177
1562626340373,5606,177
1562626340408,5607,175
1562626340439,5608,175
1562626340486,5609,177
1562626340519,5610,177
1562626340566,5611,177
1562626340598,5612,177
1562626340645,5613,177
1562626340682,5614,178
1562626340725,5615,179
1562626340759,5616,178
1562626340790,5617,180
1562626340839,5618,184
1562626340872,5619,185
1562626340915,5620,184
1562626340951,5621,187
1562626341000,5622,191
1562626341035,5623,193
1562626341067,5624,193
1562626341114,5625,193
1562626341147,5626,193
1562626341191,5627,192
1562626341223,5628,194
1562626341273,5629,193
1562626341304,5630,192
1562626341337,5631,193
1562626341384,5632,190
1562626341413,5633,182
1562626341470,5634,159
1562626341503,5635,151
1562626341544,5636,147
1562626341589,5637,139
1562626341618,5638,138
1562626341662,5639,136
1562626341688,5640,133
1562626341735,5641,135
1562626341770,5642,134
1562626341814,5643,136
1562626341846,5644,138
1562626341894,5645,139
1562626341927,5646,140
1562626341960,5647,142
1562626342008,5648,142
1562626342040,5649,142
1562626342082,5650,142
1562626342117,5651,141
1562626342168,5652,137
1562626342200,5653,134
1562626342232,5654,134
1562626342281,5655,133
1562626342313,5656,133
1562626342356,5657,131
1562626342409,5658,128
1562626342453,5659,126
1562626342478,5660,125
1562626342506,5661,124
1562626342547,5662,122
1562626342581,5663,121
1562626342629,5664,122
1562626342663,5665,116
1562626342714,5666,113
1562626342744,5667,113
1562626342779,5668,114
1562626342822,5669,121
1562626342853,5670,124
1562626342903,5671,125
1562626342940,5672,124
1562626342987,5673,124
1562626343010,5674,124
1562626343048,5675,125
1562626343108,5676,125
1562626343126,5677,125
1562626343180,5678,133
1562626343223,5679,141
1562626343272,5680,148
1562626343292,5681,160
1562626343320,5682,168
1562626343362,5683,174
1562626343400,5684,179
1562626343448,5685,179
1562626343475,5686,180
1562626343527,5687,179
1562626343562,5688,180
1562626343605,5689,178
1562626343638,5690,179
1562626343670,5691,179
1562626343718,5692,177
1562626343750,5693,179
1562626343800,5694,184
1562626343831,5695,185
1562626343878,5696,185
1562626343912,5697,187
1562626343948,5698,186
1562626344007,5699,186
1562626344042,5700,187
1562626344085,5701,191
1562626344107,5702,191
1562626344151,5703,188
1562626344184,5704,188
1562626344215,5705,188
1562626344265,5706,187
1562626344300,5707,186
1562626344345,5708,180
1562626344376,5709,168
1562626344427,5710,152
1562626344455,5711,147
1562626344487,5712,143
1562626344538,5713,144
1562626344571,5714,147
1562626344614,5715,153
1562626344650,5716,161
1562626344695,5717,165
1562626344731,5718,164
1562626344761,5719,172
1562626344830,5720,174
1562626344867,5721,171
1562626344905,5722,164
1562626344919,5723,162
1562626344967,5724,150
1562626345003,5725,140
1562626345049,5726,138
1562626345082,5727,137
1562626345114,5728,137
1562626345160,5729,139
1562626345196,5730,139
1562626345246,5731,139
1562626345275,5732,139
1562626345321,5733,140
1562626345352,5734,141
1562626345386,5735,143
1562626345434,5736,144
1562626345467,5737,145
1562626345517,5738,145
1562626345547,5739,146
1562626345589,5740,145
1562626345645,5741,145
1562626345673,5742,145
1562626345711,5743,144
1562626345744,5744,143
1562626345788,5745,142
1562626345820,5746,139
1562626345863,5747,139
1562626345898,5748,139
1562626345928,5749,138
1562626345972,5750,137
1562626346013,5751,138
1562626346058,5752,138
1562626346088,5753,136
1562626346137,5754,136
1562626346170,5755,133
1562626346217,5756,133
1562626346248,5757,134
1562626346282,5758,135
1562626346327,5759,138
1562626346361,5760,136
1562626346410,5761,134
1562626346442,5762,134
1562626346488,5763,130
1562626346519,5764,132
1562626346553,5765,133
1562626346599,5766,129
1562626346631,5767,129
1562626346688,5768,129
1562626346717,5769,129
1562626346763,5770,134
1562626346795,5771,135
1562626346827,5772,136
1562626346871,5773,139
1562626346904,5774,141
1562626346953,5775,138
1562626346985,5776,133
1562626347037,5777,129
1562626347072,5778,128
1562626347096,5779,127
1562626347158,5780,126
1562626347202,5781,127
1562626347229,5782,129
1562626347257,5783,131
1562626347306,5784,135
1562626347339,5785,141
1562626347384,5786,147
1562626347416,5787,151
1562626347450,5788,154
1562626347496,5789,153
1562626347528,5790,153
1562626347575,5791,155
1562626347610,5792,156
1562626347657,5793,156
1562626347688,5794,155
1562626347721,5795,153
1562626347768,5796,156
1562626347801,5797,159
1562626347849,5798,160
1562626347882,5799,159
1562626347928,5800,166
1562626347973,5801,171
1562626348006,5802,169
1562626348042,5803,165
1562626348069,5804,166
1562626348121,5805,164
1562626348153,5806,161
1562626348200,5807,161
1562626348235,5808,165
1562626348267,5809,164
1562626348309,5810,167
1562626348346,5811,168
1562626348394,5812,165
1562626348427,5813,164
1562626348473,5814,163
1562626348505,5815,162
1562626348542,5816,162
1562626348585,5817,165
1562626348616,5818,174
1562626348664,5819,178
1562626348698,5820,179
1562626348749,5821,177
1562626348796,5822,177
1562626348832,5823,174
1562626348859,5824,171
1562626348890,5825,167
1562626348940,5826,167
1562626348973,5827,174
1562626349016,5828,175
1562626349049,5829,172
1562626349099,5830,171
1562626349132,5831,172
1562626349163,5832,170
1562626349207,5833,173
1562626349244,5834,178
1562626349288,5835,181
1562626349320,5836,180
1562626349370,5837,188
1562626349402,5838,193
1562626349439,5839,191
1562626349480,5840,187
1562626349515,5841,187
1562626349582,5842,183
1562626349620,5843,184
1562626349655,5844,181
1562626349677,5845,178
1562626349706,5846,182
1562626349751,5847,178
1562626349785,5848,171
1562626349834,5849,165
1562626349869,5850,158
1562626349917,5851,155
1562626349947,5852,153
1562626349992,5853,157
1562626350025,5854,161
1562626350055,5855,158
1562626350108,5856,149
1562626350140,5857,144
1562626350184,5858,138
1562626350221,5859,135
1562626350270,5860,129
1562626350299,5861,125
1562626350340,5862,125
1562626350391,5863,127
1562626350422,5864,131
1562626350467,5865,133
1562626350490,5866,136
1562626350539,5867,136
1562626350572,5868,133
1562626350602,5869,131
1562626350649,5870,133
1562626350688,5871,137
1562626350730,5872,141
1562626350763,5873,140
1562626350811,5874,145
1562626350844,5875,150
1562626350878,5876,153
1562626350922,5877,163
1562626350954,5878,171
1562626351002,5879,173
1562626351035,5880,171
1562626351082,5881,170
1562626351114,5882,168
1562626351148,5883,162
1562626351209,5884,162
1562626351241,5885,166
1562626351275,5886,166
1562626351307,5887,165
1562626351355,5888,155
1562626351386,5889,144
1562626351419,5890,142
1562626351466,5891,144
1562626351498,5892,154
1562626351545,5893,164
1562626351583,5894,173
1562626351626,5895,179
1562626351659,5896,177
1562626351707,5897,176
1562626351737,5898,174
1562626351772,5899,172
1562626351819,5900,170
1562626351853,5901,171
1562626351902,5902,171
1562626351933,5903,169
1562626351992,5904,169
1562626352036,5905,171
1562626352069,5906,170
1562626352091,5907,170
1562626352124,5908,173
1562626352171,5909,172
1562626352202,5910,170
1562626352251,5911,173
1562626352284,5912,172
1562626352316,5913,170
1562626352366,5914,171
1562626352396,5915,172
1562626352443,5916,172
1562626352475,5917,173
1562626352524,5918,172
1562626352556,5919,171
1562626352590,5920,169
1562626352632,5921,171
1562626352671,5922,169
1562626352711,5923,168
1562626352748,5924,167
1562626352807,5925,167
1562626352841,5926,165
1562626352875,5927,166
1562626352903,5928,165
1562626352940,5929,165
1562626352987,5930,168
1562626353020,5931,169
1562626353068,5932,169
1562626353100,5933,171
1562626353143,5934,171
1562626353191,5935,171
1562626353213,5936,166
1562626353259,5937,163
1562626353292,5938,162
1562626353342,5939,161
1562626353373,5940,161
1562626353418,5941,156
1562626353451,5942,154
1562626353483,5943,155
1562626353532,5944,153
1562626353566,5945,152
1562626353625,5946,151
1562626353657,5947,149
1562626353697,5948,147
1562626353723,5949,141
1562626353755,5950,136
1562626353804,5951,133
1562626353839,5952,129
1562626353882,5953,129
1562626353915,5954,130
1562626353963,5955,128
1562626353995,5956,130
1562626354029,5957,132
1562626354077,5958,134
1562626354111,5959,137
1562626354155,5960,140
1562626354187,5961,142
1562626354237,5962,146
1562626354269,5963,150
1562626354315,5964,149
1562626354348,5965,146
1562626354381,5966,146
1562626354442,5967,145
1562626354474,5968,145
1562626354511,5969,144
1562626354544,5970,144
1562626354588,5971,145
1562626354619,5972,147
1562626354651,5973,149
1562626354703,5974,153
1562626354733,5975,161
1562626354779,5976,168
1562626354810,5977,170
1562626354860,5978,171
1562626354893,5979,174
1562626354925,5980,176
1562626354974,5981,176
1562626355007,5982,174
1562626355051,5983,171
1562626355085,5984,168
1562626355134,5985,166
1562626355167,5986,167
1562626355196,5987,169
1562626355250,5988,169
1562626355301,5989,172
1562626355345,5990,171
1562626355382,5991,168
1562626355412,5992,167
1562626355439,5993,168
1562626355483,5994,171
1562626355516,5995,176
1562626355548,5996,175
1562626355598,5997,175
1562626355630,5998,175
1562626355678,5999,175
1562626355711,6000,174
1562626355757,6001,175
1562626355789,6002,171
1562626355821,6003,167
1562626355871,6004,166
1562626355904,6005,161
1562626355948,6006,161
1562626355981,6007,163
1562626356029,6008,165
1562626356060,6009,162
1562626356090,6010,161
1562626356147,6011,162
1562626356176,6012,172
1562626356220,6013,185
1562626356252,6014,192
1562626356303,6015,200
1562626356336,6016,203
1562626356367,6017,201
1562626356414,6018,203
1562626356446,6019,197
1562626356492,6020,188
1562626356524,6021,163
1562626356576,6022,145
1562626356611,6023,127
1562626356639,6024,125
1562626356686,6025,123
1562626356718,6026,124
1562626356766,6027,123
1562626356798,6028,124
1562626356861,6029,126
1562626356900,6030,128
1562626356935,6031,132
1562626356956,6032,136
1562626356991,6033,137
1562626357038,6034,145
1562626357070,6035,154
1562626357116,6036,159
1562626357149,6037,170
1562626357198,6038,178
1562626357228,6039,188
1562626357258,6040,194
1562626357311,6041,198
1562626357344,6042,198
1562626357389,6043,201
1562626357422,6044,197
1562626357474,6045,175
1562626357504,6046,151
1562626357548,6047,145
1562626357582,6048,131
1562626357614,6049,131
1562626357681,6050,130
1562626357712,6051,141
1562626357744,6052,154
1562626357776,6053,168
1562626357820,6054,180
1562626357854,6055,185
1562626357885,6056,185
1562626357935,6057,180
1562626357968,6058,178
1562626358014,6059,175
1562626358047,6060,170
1562626358077,6061,156
1562626358127,6062,143
1562626358159,6063,142
1562626358211,6064,141
1562626358243,6065,138
1562626358289,6066,135
1562626358322,6067,133
1562626358356,6068,131
1562626358400,6069,127
1562626358431,6070,125
1562626358509,6071,127
1562626358547,6072,127
1562626358560,6073,124
1562626358590,6074,126
1562626358643,6075,124
1562626358675,6076,123
1562626358703,6077,125
1562626358751,6078,127
1562626358782,6079,137
1562626358830,6080,148
1562626358863,6081,155
1562626358910,6082,169
1562626358944,6083,179
1562626358978,6084,188
1562626359019,6085,193
1562626359054,6086,194
1562626359103,6087,193
1562626359136,6088,191
1562626359182,6089,191
1562626359214,6090,186
1562626359249,6091,180
1562626359311,6092,168
1562626359345,6093,150
1562626359378,6094,136
1562626359411,6095,128
1562626359455,6096,128
1562626359487,6097,126
1562626359520,6098,127
1562626359567,6099,128
1562626359600,6100,128
1562626359648,6101,128
1562626359687,6102,126
1562626359727,6103,125
1562626359765,6104,125
1562626359800,6105,126
1562626359841,6106,126
1562626359876,6107,127
1562626359919,6108,125
1562626359956,6109,125
1562626360003,6110,125
1562626360035,6111,125
1562626360104,6112,125
1562626360139,6113,126
1562626360164,6114,127
1562626360186,6115,126
1562626360223,6116,125
1562626360270,6117,125
1562626360304,6118,127
1562626360351,6119,128
1562626360382,6120,130
1562626360418,6121,130
1562626360474,6122,134
1562626360497,6123,139
1562626360540,6124,146
1562626360581,6125,156
1562626360624,6126,161
1562626360658,6127,166
1562626360693,6128,169
1562626360740,6129,172
1562626360769,6130,169
1562626360815,6131,167
1562626360846,6132,169
1562626360908,6133,171
1562626360942,6134,180
1562626360978,6135,185
1562626361012,6136,184
1562626361043,6137,185
1562626361090,6138,192
1562626361121,6139,196
1562626361171,6140,198
1562626361209,6141,201
1562626361250,6142,202
1562626361284,6143,198
1562626361311,6144,196
