ts_micro,frame,wheel
1562623586568,5175,156
1562623586599,5176,140
1562623586643,5177,130
1562623586677,5178,137
1562623586708,5179,156
1562623586759,5180,177
1562623586788,5181,180
1562623586837,5182,189
1562623586884,5183,196
1562623586930,5184,200
1562623586959,5185,201
1562623586994,5186,203
1562623587030,5187,200
1562623587061,5188,181
1562623587108,5189,95
1562623587141,5190,99
1562623587186,5191,107
1562623587221,5192,122
1562623587252,5193,129
1562623587301,5194,128
1562623587333,5195,125
1562623587380,5196,127
1562623587415,5197,126
1562623587459,5198,125
1562623587492,5199,125
1562623587541,5200,126
1562623587574,5201,127
1562623587606,5202,128
1562623587666,5203,132
1562623587700,5204,142
1562623587745,5205,150
1562623587764,5206,154
1562623587814,5207,154
1562623587847,5208,156
1562623587878,5209,161
1562623587924,5210,160
1562623587961,5211,168
1562623588005,5212,175
1562623588045,5213,173
1562623588089,5214,174
1562623588120,5215,181
1562623588169,5216,181
1562623588203,5217,177
1562623588234,5218,176
1562623588277,5219,177
1562623588311,5220,169
1562623588357,5221,161
1562623588389,5222,150
1562623588436,5223,152
1562623588484,5224,167
1562623588521,5225,170
1562623588559,5226,173
1562623588582,5227,179
1562623588625,5228,180
1562623588662,5229,179
1562623588709,5230,182
1562623588740,5231,180
1562623588773,5232,178
1562623588823,5233,177
1562623588852,5234,172
1562623588897,5235,167
1562623588937,5236,167
1562623588980,5237,171
1562623589012,5238,170
1562623589047,5239,170
1562623589093,5240,174
1562623589128,5241,170
1562623589172,5242,166
1562623589207,5243,168
1562623589254,5244,166
1562623589301,5245,162
1562623589329,5246,163
1562623589370,5247,159
1562623589399,5248,160
1562623589444,5249,161
1562623589477,5250,159
1562623589527,5251,161
1562623589559,5252,162
1562623589591,5253,163
1562623589640,5254,162
1562623589671,5255,166
1562623589716,5256,168
1562623589749,5257,165
1562623589795,5258,165
1562623589832,5259,164
1562623589876,5260,161
1562623589910,5261,159
1562623589943,5262,162
1562623589990,5263,159
1562623590024,5264,155
1562623590076,5265,157
1562623590129,5266,155
1562623590170,5267,153
1562623590192,5268,148
1562623590216,5269,145
1562623590264,5270,142
1562623590299,5271,137
1562623590348,5272,137
1562623590378,5273,137
1562623590424,5274,135
1562623590454,5275,134
1562623590482,5276,128
1562623590536,5277,127
1562623590571,5278,127
1562623590621,5279,130
1562623590647,5280,129
1562623590694,5281,133
1562623590723,5282,133
1562623590759,5283,133
1562623590807,5284,135
1562623590839,5285,135
1562623590891,5286,130
1562623590934,5287,128
1562623590986,5288,126
1562623591004,5289,125
1562623591046,5290,125
1562623591080,5291,127
1562623591111,5292,125
1562623591159,5293,125
1562623591190,5294,126
1562623591235,5295,125
1562623591272,5296,125
1562623591319,5297,125
1562623591351,5298,125
1562623591383,5299,124
1562623591435,5300,125
1562623591463,5301,124
1562623591511,5302,123
1562623591544,5303,127
1562623591594,5304,127
1562623591624,5305,126
1562623591652,5306,127
1562623591722,5307,126
1562623591762,5308,127
1562623591795,5309,131
1562623591816,5310,136
1562623591864,5311,143
1562623591897,5312,148
1562623591930,5313,148
1562623591977,5314,148
1562623592009,5315,150
1562623592057,5316,151
1562623592092,5317,152
1562623592133,5318,154
1562623592169,5319,156
1562623592204,5320,159
1562623592251,5321,165
1562623592282,5322,168
1562623592331,5323,167
1562623592365,5324,166
1562623592409,5325,168
1562623592440,5326,167
1562623592491,5327,173
1562623592541,5328,175
1562623592570,5329,172
1562623592603,5330,174
1562623592633,5331,177
1562623592681,5332,175
1562623592713,5333,176
1562623592759,5334,177
1562623592794,5335,177
1562623592819,5336,176
1562623592870,5337,172
1562623592904,5338,159
1562623592953,5339,140
1562623592985,5340,135
1562623593034,5341,132
1562623593060,5342,128
1562623593097,5343,125
1562623593145,5344,127
1562623593176,5345,125
1562623593223,5346,125
1562623593258,5347,127
1562623593303,5348,145
1562623593359,5349,157
1562623593388,5350,168
1562623593414,5351,183
1562623593449,5352,190
1562623593499,5353,190
1562623593529,5354,189
1562623593576,5355,190
1562623593608,5356,191
1562623593660,5357,191
1562623593694,5358,194
1562623593724,5359,187
1562623593770,5360,122
1562623593803,5361,125
1562623593859,5362,125
1562623593883,5363,125
1562623593926,5364,127
1562623593965,5365,126
1562623593994,5366,127
1562623594040,5367,125
1562623594072,5368,125
1562623594140,5369,125
1562623594175,5370,125
1562623594218,5371,129
1562623594238,5372,145
1562623594269,5373,153
1562623594313,5374,160
1562623594347,5375,173
1562623594398,5376,185
1562623594429,5377,192
1562623594471,5378,198
1562623594504,5379,198
1562623594556,5380,190
1562623594588,5381,192
1562623594613,5382,188
1562623594667,5383,140
1562623594700,5384,125
1562623594744,5385,125
1562623594776,5386,125
1562623594829,5387,125
1562623594862,5388,127
1562623594891,5389,127
1562623594937,5390,126
1562623594975,5391,139
1562623595017,5392,167
1562623595049,5393,187
1562623595101,5394,202
1562623595133,5395,203
1562623595162,5396,203
1562623595207,5397,183
1562623595241,5398,134
1562623595290,5399,136
1562623595321,5400,121
1562623595368,5401,125
1562623595399,5402,126
1562623595448,5403,125
1562623595481,5404,125
1562623595513,5405,125
1562623595563,5406,125
1562623595595,5407,125
1562623595653,5408,125
1562623595689,5409,124
1562623595731,5410,125
1562623595754,5411,125
1562623595781,5412,126
1562623595836,5413,127
1562623595870,5414,128
1562623595912,5415,125
1562623595946,5416,126
1562623595997,5417,137
1562623596028,5418,151
1562623596060,5419,162
1562623596106,5420,179
1562623596139,5421,190
1562623596184,5422,192
1562623596217,5423,197
1562623596272,5424,198
1562623596300,5425,197
1562623596331,5426,179
1562623596378,5427,126
1562623596417,5428,125
1562623596472,5429,125
1562623596504,5430,125
1562623596550,5431,124
1562623596574,5432,125
1562623596606,5433,125
1562623596651,5434,125
1562623596683,5435,125
1562623596731,5436,130
1562623596763,5437,145
1562623596807,5438,157
1562623596842,5439,171
1562623596875,5440,177
1562623596922,5441,186
1562623596954,5442,189
1562623596999,5443,183
1562623597038,5444,130
1562623597082,5445,127
1562623597115,5446,120
1562623597161,5447,125
1562623597194,5448,126
1562623597227,5449,127
1562623597291,5450,126
1562623597337,5451,125
1562623597364,5452,125
1562623597385,5453,135
1562623597432,5454,160
1562623597470,5455,180
1562623597501,5456,197
1562623597547,5457,203
1562623597583,5458,204
1562623597631,5459,200
1562623597663,5460,183
1562623597709,5461,133
1562623597739,5462,128
1562623597773,5463,127
1562623597824,5464,125
1562623597855,5465,125
1562623597893,5466,125
1562623597936,5467,125
1562623597984,5468,125
1562623598013,5469,129
1562623598045,5470,142
1562623598097,5471,151
1562623598129,5472,161
1562623598171,5473,168
1562623598203,5474,166
1562623598251,5475,164
1562623598284,5476,166
1562623598335,5477,167
1562623598371,5478,168
1562623598398,5479,177
1562623598444,5480,180
1562623598475,5481,191
1562623598528,5482,200
1562623598557,5483,203
1562623598598,5484,204
1562623598638,5485,202
1562623598665,5486,195
1562623598716,5487,129
1562623598751,5488,124
1562623598816,5489,118
1562623598868,5490,126
1562623598883,5491,125
1562623598908,5492,125
1562623598939,5493,125
1562623598990,5494,125
1562623599023,5495,125
1562623599073,5496,127
1562623599105,5497,127
1562623599144,5498,125
1562623599180,5499,125
1562623599211,5500,124
1562623599259,5501,125
1562623599295,5502,125
1562623599339,5503,125
1562623599372,5504,125
1562623599420,5505,125
1562623599454,5506,125
1562623599484,5507,127
1562623599532,5508,142
1562623599568,5509,158
1562623599621,5510,168
1562623599661,5511,181
1562623599695,5512,187
1562623599729,5513,191
1562623599771,5514,192
1562623599804,5515,198
1562623599837,5516,201
1562623599884,5517,201
1562623599916,5518,203
1562623599966,5519,203
1562623600000,5520,194
1562623600042,5521,139
1562623600073,5522,127
1562623600108,5523,127
1562623600160,5524,125
1562623600192,5525,125
1562623600238,5526,125
1562623600269,5527,125
1562623600314,5528,125
1562623600348,5529,125
1562623600386,5530,125
1562623600446,5531,125
1562623600483,5532,127
1562623600510,5533,125
1562623600539,5534,125
1562623600589,5535,125
1562623600621,5536,125
1562623600669,5537,125
1562623600702,5538,125
1562623600737,5539,125
1562623600779,5540,125
1562623600814,5541,125
1562623600863,5542,125
1562623600895,5543,125
1562623600940,5544,127
1562623600973,5545,126
1562623601003,5546,127
1562623601051,5547,125
1562623601088,5548,125
1562623601139,5549,125
1562623601170,5550,124
1562623601235,5551,125
1562623601277,5552,125
1562623601308,5553,125
1562623601323,5554,128
1562623601356,5555,128
1562623601415,5556,130
1562623601437,5557,136
1562623601480,5558,139
1562623601517,5559,136
1562623601549,5560,141
1562623601597,5561,147
1562623601629,5562,149
1562623601677,5563,153
1562623601709,5564,158
1562623601755,5565,157
1562623601789,5566,158
1562623601837,5567,154
1562623601869,5568,141
1562623601905,5569,134
1562623601946,5570,148
1562623601981,5571,165
1562623602041,5572,186
1562623602075,5573,198
1562623602116,5574,201
1562623602142,5575,200
1562623602175,5576,189
1562623602222,5577,148
1562623602260,5578,125
1562623602302,5579,125
1562623602335,5580,125
1562623602382,5581,126
1562623602411,5582,126
1562623602445,5583,126
1562623602494,5584,125
1562623602525,5585,125
1562623602573,5586,126
1562623602607,5587,131
1562623602654,5588,140
1562623602687,5589,150
1562623602718,5590,160
1562623602768,5591,166
1562623602799,5592,168
1562623602866,5593,165
1562623602893,5594,163
1562623602933,5595,164
1562623602977,5596,163
1562623603011,5597,165
1562623603039,5598,168
1562623603072,5599,169
1562623603120,5600,177
1562623603151,5601,180
1562623603199,5602,179
1562623603233,5603,179
1562623603279,5604,184
1562623603311,5605,186
1562623603343,5606,191
1562623603396,5607,190
1562623603427,5608,191
1562623603470,5609,193
1562623603505,5610,193
1562623603553,5611,194
1562623603583,5612,196
1562623603616,5613,197
1562623603665,5614,195
1562623603698,5615,195
1562623603764,5616,194
1562623603800,5617,188
1562623603831,5618,181
1562623603858,5619,171
1562623603893,5620,156
1562623603937,5621,145
1562623603971,5622,128
1562623604015,5623,125
1562623604048,5624,125
1562623604097,5625,125
1562623604130,5626,125
1562623604164,5627,125
1562623604208,5628,127
1562623604239,5629,127
1562623604287,5630,127
1562623604323,5631,126
1562623604370,5632,125
1562623604403,5633,125
1562623604447,5634,125
1562623604478,5635,125
1562623604510,5636,125
1562623604576,5637,129
1562623604608,5638,136
1562623604650,5639,139
1562623604671,5640,142
1562623604720,5641,144
1562623604748,5642,145
1562623604783,5643,143
1562623604838,5644,141
1562623604869,5645,131
1562623604909,5646,125
1562623604942,5647,125
1562623604992,5648,125
