ts_micro,frame,wheel
1562625482193,5175,174
1562625482241,5176,164
1562625482273,5177,151
1562625482320,5178,147
1562625482352,5179,144
1562625482381,5180,142
1562625482431,5181,142
1562625482463,5182,145
1562625482511,5183,148
1562625482545,5184,148
1562625482589,5185,143
1562625482624,5186,129
1562625482654,5187,124
1562625482703,5188,124
1562625482736,5189,125
1562625482779,5190,125
1562625482817,5191,125
1562625482870,5192,125
1562625482912,5193,124
1562625482940,5194,122
1562625482976,5195,118
1562625483008,5196,114
1562625483056,5197,114
1562625483087,5198,113
1562625483134,5199,108
1562625483167,5200,105
1562625483198,5201,95
1562625483249,5202,91
1562625483281,5203,91
1562625483323,5204,88
1562625483359,5205,85
1562625483408,5206,85
1562625483439,5207,81
1562625483471,5208,78
1562625483520,5209,78
1562625483552,5210,78
1562625483603,5211,76
1562625483635,5212,75
1562625483710,5213,76
1562625483744,5214,76
1562625483765,5215,76
1562625483793,5216,76
1562625483834,5217,78
1562625483874,5218,97
1562625483904,5219,126
1562625483949,5220,139
1562625483988,5221,165
1562625484039,5222,177
1562625484065,5223,194
1562625484092,5224,197
1562625484145,5225,197
1562625484177,5226,197
1562625484224,5227,196
1562625484254,5228,194
1562625484307,5229,194
1562625484339,5230,193
1562625484373,5231,193
1562625484414,5232,193
1562625484454,5233,188
1562625484511,5234,182
1562625484545,5235,180
1562625484577,5236,186
1562625484612,5237,196
1562625484643,5238,196
1562625484689,5239,196
1562625484718,5240,196
1562625484779,5241,189
1562625484804,5242,170
1562625484846,5243,158
1562625484882,5244,164
1562625484913,5245,175
1562625484963,5246,181
1562625484995,5247,185
1562625485043,5248,183
1562625485073,5249,177
1562625485121,5250,163
1562625485154,5251,141
1562625485185,5252,136
1562625485232,5253,136
1562625485279,5254,143
1562625485333,5255,150
1562625485362,5256,154
1562625485394,5257,155
1562625485425,5258,154
1562625485474,5259,153
1562625485508,5260,151
1562625485542,5261,150
1562625485586,5262,150
1562625485618,5263,150
1562625485663,5264,152
1562625485698,5265,150
1562625485746,5266,148
1562625485851,5267,147
1562625485867,5268,148
1562625485884,5269,150
1562625485899,5270,151
1562625485933,5271,150
1562625485983,5272,148
1562625486017,5273,145
1562625486053,5274,143
1562625486112,5275,143
1562625486146,5276,142
1562625486173,5277,139
1562625486206,5278,134
1562625486245,5279,130
1562625486291,5280,130
1562625486324,5281,128
1562625486369,5282,126
1562625486400,5283,125
1562625486428,5284,124
1562625486485,5285,126
1562625486520,5286,136
1562625486562,5287,137
1562625486592,5288,143
1562625486643,5289,156
1562625486674,5290,159
1562625486701,5291,165
1562625486754,5292,172
1562625486786,5293,175
1562625486834,5294,172
1562625486865,5295,161
1562625486920,5296,149
1562625486969,5297,145
1562625486991,5298,139
1562625487030,5299,144
1562625487058,5300,150
1562625487107,5301,170
1562625487139,5302,180
1562625487192,5303,180
1562625487218,5304,180
1562625487257,5305,180
1562625487305,5306,180
1562625487336,5307,180
1562625487378,5308,180
1562625487418,5309,182
1562625487462,5310,179
1562625487493,5311,168
1562625487523,5312,161
1562625487576,5313,164
1562625487610,5314,172
1562625487654,5315,180
1562625487684,5316,182
1562625487732,5317,178
1562625487763,5318,166
1562625487796,5319,160
1562625487843,5320,161
1562625487878,5321,162
1562625487922,5322,164
1562625487956,5323,164
1562625488000,5324,166
1562625488038,5325,166
1562625488067,5326,168
1562625488123,5327,172
1562625488152,5328,174
1562625488195,5329,172
1562625488229,5330,170
1562625488277,5331,169
1562625488307,5332,169
1562625488355,5333,169
1562625488391,5334,170
1562625488438,5335,174
1562625488472,5336,174
1562625488500,5337,175
1562625488543,5338,174
1562625488581,5339,176
1562625488626,5340,172
1562625488660,5341,169
1562625488691,5342,169
1562625488742,5343,165
1562625488776,5344,164
1562625488817,5345,161
1562625488850,5346,161
1562625488902,5347,166
1562625488929,5348,167
1562625488959,5349,168
1562625489014,5350,167
1562625489046,5351,169
1562625489090,5352,167
1562625489124,5353,164
1562625489174,5354,160
1562625489220,5355,158
1562625489252,5356,155
1562625489318,5357,155
1562625489362,5358,154
1562625489395,5359,154
1562625489444,5360,151
1562625489521,5361,150
1562625489555,5362,147
1562625489617,5363,143
1562625489666,5364,144
1562625489716,5365,144
1562625489748,5366,146
1562625489794,5367,147
1562625489858,5368,144
1562625489911,5369,151
1562625489942,5370,158
1562625489985,5371,166
1562625490028,5372,171
1562625490091,5373,170
1562625490118,5374,172
1562625490135,5375,171
1562625490181,5376,164
1562625490212,5377,159
1562625490257,5378,156
1562625490291,5379,150
1562625490339,5380,148
1562625490371,5381,147
1562625490405,5382,144
1562625490451,5383,142
1562625490483,5384,145
1562625490529,5385,148
1562625490563,5386,151
1562625490612,5387,151
1562625490644,5388,151
1562625490677,5389,148
1562625490720,5390,145
1562625490755,5391,140
1562625490847,5392,136
1562625490882,5393,136
1562625490917,5394,136
1562625490942,5395,139
1562625490964,5396,141
1562625490998,5397,141
1562625491033,5398,142
1562625491079,5399,142
1562625491110,5400,144
1562625491160,5401,144
1562625491186,5402,145
1562625491239,5403,148
1562625491271,5404,146
1562625491304,5405,143
1562625491348,5406,143
1562625491382,5407,144
1562625491428,5408,139
1562625491460,5409,137
1562625491510,5410,139
1562625491543,5411,139
1562625491576,5412,137
1562625491621,5413,140
1562625491669,5414,143
1562625491732,5415,142
1562625491755,5416,142
1562625491785,5417,142
1562625491817,5418,142
1562625491847,5419,142
1562625491894,5420,139
1562625491927,5421,140
1562625491973,5422,142
1562625492009,5423,140
1562625492059,5424,139
1562625492090,5425,142
1562625492117,5426,142
1562625492168,5427,144
1562625492201,5428,145
1562625492246,5429,145
1562625492277,5430,147
1562625492328,5431,147
1562625492360,5432,145
1562625492391,5433,143
1562625492445,5434,143
1562625492489,5435,145
1562625492541,5436,144
1562625492561,5437,139
1562625492596,5438,139
1562625492636,5439,140
1562625492679,5440,141
1562625492712,5441,144
1562625492745,5442,144
1562625492790,5443,142
1562625492823,5444,142
1562625492872,5445,143
1562625492907,5446,143
1562625492948,5447,143
1562625492981,5448,142
1562625493019,5449,140
1562625493060,5450,139
1562625493094,5451,139
1562625493147,5452,139
1562625493178,5453,139
1562625493220,5454,144
1562625493266,5455,147
1562625493307,5456,147
1562625493345,5457,147
1562625493368,5458,145
1562625493417,5459,145
1562625493448,5460,145
1562625493493,5461,144
1562625493522,5462,142
1562625493557,5463,140
1562625493607,5464,140
1562625493641,5465,140
1562625493684,5466,144
1562625493717,5467,143
1562625493768,5468,145
1562625493799,5469,149
1562625493828,5470,153
1562625493881,5471,155
1562625493913,5472,153
1562625493956,5473,154
1562625493987,5474,158
1562625494044,5475,159
1562625494090,5476,158
1562625494123,5477,161
1562625494157,5478,163
1562625494191,5479,161
1562625494232,5480,158
1562625494264,5481,156
1562625494309,5482,156
1562625494341,5483,156
1562625494390,5484,156
1562625494422,5485,156
1562625494452,5486,159
1562625494501,5487,161
1562625494535,5488,161
1562625494582,5489,159
1562625494614,5490,159
1562625494662,5491,158
1562625494695,5492,159
1562625494727,5493,159
1562625494773,5494,156
1562625494807,5495,156
1562625494854,5496,158
1562625494900,5497,158
1562625494952,5498,158
1562625494976,5499,160
1562625495003,5500,163
1562625495049,5501,166
1562625495099,5502,169
1562625495146,5503,167
1562625495179,5504,161
1562625495223,5505,159
1562625495255,5506,156
1562625495307,5507,153
1562625495338,5508,154
1562625495381,5509,157
1562625495412,5510,160
1562625495450,5511,161
1562625495495,5512,162
1562625495528,5513,171
1562625495577,5514,172
1562625495608,5515,170
1562625495653,5516,170
1562625495706,5517,163
1562625495748,5518,167
1562625495785,5519,165
1562625495833,5520,162
1562625495948,5521,161
1562625495977,5522,162
1562625496057,5523,162
1562625496108,5524,171
1562625496202,5525,167
1562625496296,5526,164
1562625496330,5527,162
1562625496381,5528,161
1562625496411,5529,158
1562625496444,5530,159
1562625496500,5531,158
1562625496546,5532,154
1562625496580,5533,155
1562625496601,5534,138
1562625496962,5535,140
1562625497047,5536,143
1562625497095,5537,143
1562625497126,5538,142
1562625497162,5539,142
1562625497211,5540,142
1562625497319,5541,138
1562625497357,5542,137
1562625497392,5543,137
1562625497417,5544,135
1562625497467,5545,136
1562625497494,5546,137
1562625497541,5547,140
1562625497580,5548,137
1562625498648,5549,139
1562625498682,5550,142
1562625498731,5551,144
1562625498761,5552,143
1562625498810,5553,143
1562625498845,5554,144
1562625498876,5555,144
1562625498932,5556,145
1562625498978,5557,142
1562625499012,5558,136
1562625499039,5559,133
1562625499079,5560,128
1562625499116,5561,127
1562625499147,5562,125
1562625499193,5563,125
1562625499224,5564,126
1562625499277,5565,131
1562625499311,5566,134
1562625499354,5567,134
1562625499388,5568,134
1562625499422,5569,134
1562625499468,5570,140
1562625499516,5571,144
1562625499560,5572,148
1562625499593,5573,153
1562625499659,5574,153
1562625499708,5575,153
1562625499755,5576,156
1562625499790,5577,161
1562625499822,5578,165
1562625499853,5579,170
1562625499900,5580,177
1562625499933,5581,178
1562625499982,5582,180
1562625500015,5583,186
1562625500046,5584,194
1562625500087,5585,197
1562625500126,5586,202
1562625500173,5587,201
1562625500206,5588,196
1562625500395,5589,182
1562625500446,5590,164
1562625500475,5591,158
1562625500527,5592,166
1562625500575,5593,169
1562625500617,5594,124
1562625513285,5595,124
1562625513335,5596,124
1562625513362,5597,124
1562625513381,5598,124
1562625513423,5599,124
1562625513458,5600,124
1562625513505,5601,124
1562625513540,5602,124
1562625513588,5603,125
1562625513620,5604,125
1562625513652,5605,125
1562625513697,5606,125
1562625513729,5607,124
1562625513781,5608,124
1562625513811,5609,124
1562625513854,5610,124
1562625513887,5611,124
1562625513921,5612,124
1562625513969,5613,124
1562625514000,5614,124
1562625514054,5615,124
1562625514093,5616,124
1562625514143,5617,125
1562625514159,5618,125
1562625514192,5619,125
1562625514244,5620,125
1562625514276,5621,125
1562625514320,5622,124
1562625514353,5623,124
1562625514401,5624,124
1562625514434,5625,124
1562625514465,5626,124
1562625514510,5627,124
1562625514544,5628,124
1562625514590,5629,124
1562625514623,5630,124
1562625514673,5631,124
1562625514705,5632,125
1562625514737,5633,125
1562625514782,5634,125
1562625514815,5635,125
1562625514873,5636,124
1562625514912,5637,124
1562625514964,5638,124
1562625514982,5639,124
1562625515013,5640,124
1562625515061,5641,124
1562625515093,5642,124
1562625515136,5643,124
1562625515168,5644,124
1562625515217,5645,124
1562625515249,5646,132
1562625515475,5647,125
1562625515512,5648,126
1562625515542,5649,125
1562625515584,5650,126
1562625515618,5651,126
1562625515677,5652,126
1562625515724,5653,126
1562625515755,5654,125
1562625515776,5655,127
1562625515807,5656,127
1562625515856,5657,127
1562625515888,5658,127
1562625515938,5659,126
1562625515973,5660,125
1562625516016,5661,125
1562625516048,5662,125
1562625516081,5663,125
1562625516132,5664,125
1562625516163,5665,125
1562625516211,5666,125
1562625516242,5667,126
1562625516287,5668,126
1562625516318,5669,126
1562625516352,5670,128
1562625516401,5671,127
1562625516435,5672,128
1562625516487,5673,128
1562625516521,5674,126
1562625516572,5675,126
1562625516590,5676,126
1562625516622,5677,126
1562625516673,5678,126
1562625516707,5679,126
1562625516751,5680,126
1562625516782,5681,125
1562625516833,5682,125
1562625516868,5683,126
1562625516915,5684,127
1562625516947,5685,125
1562625516979,5686,127
1562625517029,5687,126
1562625517058,5688,125
1562625517107,5689,126
1562625517143,5690,127
1562625517188,5691,130
1562625517217,5692,124
1562625517251,5693,105
1562625517322,5694,91
1562625517357,5695,85
1562625517389,5696,84
1562625517413,5697,83
1562625517459,5698,93
1562625517491,5699,114
1562625517545,5700,126
1562625517573,5701,126
1562625517605,5702,126
1562625517655,5703,127
1562625517683,5704,146
1562625517730,5705,185
1562625517779,5706,203
1562625517812,5707,203
1562625517846,5708,203
1562625517880,5709,203
1562625517923,5710,203
1562625517956,5711,203
1562625518005,5712,203
1562625518037,5713,203
1562625518083,5714,201
1562625518133,5715,201
1562625518157,5716,192
1562625518212,5717,186
1562625518228,5718,180
1562625518281,5719,163
1562625518311,5720,132
1562625518358,5721,125
1562625518388,5722,125
1562625518422,5723,125
1562625518470,5724,125
1562625518502,5725,125
1562625518548,5726,125
1562625518583,5727,126
1562625518624,5728,126
1562625518663,5729,132
1562625518707,5730,145
1562625518745,5731,154
1562625518773,5732,172
1562625518821,5733,184
1562625518853,5734,186
1562625518900,5735,191
1562625518932,5736,195
1562625518967,5737,192
1562625519014,5738,177
1562625519047,5739,167
1562625519089,5740,165
1562625519127,5741,168
1562625519173,5742,169
1562625519204,5743,164
1562625519237,5744,156
1562625519285,5745,125
1562625519339,5746,125
1562625519367,5747,125
1562625519400,5748,125
1562625519448,5749,125
1562625519479,5750,125
1562625519524,5751,125
1562625519554,5752,125
1562625519589,5753,125
1562625519652,5754,124
1562625519685,5755,125
1562625519718,5756,126
1562625519749,5757,125
1562625519799,5758,127
1562625519832,5759,126
1562625519863,5760,134
1562625519903,5761,147
1562625519947,5762,154
1562625519990,5763,159
1562625520018,5764,161
1562625520070,5765,161
1562625520103,5766,153
1562625520135,5767,139
1562625520182,5768,124
1562625520214,5769,124
1562625520261,5770,124
1562625520295,5771,125
1562625520342,5772,125
1562625520376,5773,125
1562625520412,5774,125
1562625520466,5775,133
1562625520499,5776,145
1562625520539,5777,164
1562625520570,5778,185
1562625520614,5779,200
1562625520645,5780,201
1562625520677,5781,200
1562625520730,5782,201
1562625520759,5783,200
1562625520801,5784,201
1562625520839,5785,197
1562625520886,5786,172
1562625520918,5787,124
1562625520949,5788,125
1562625521000,5789,125
1562625521033,5790,124
1562625521079,5791,124
1562625521113,5792,124
1562625521158,5793,127
1562625521190,5794,137
1562625521240,5795,147
1562625521287,5796,153
1562625521316,5797,161
1562625521350,5798,169
1562625521383,5799,172
1562625521426,5800,180
1562625521463,5801,188
1562625521497,5802,193
1562625521543,5803,194
1562625521576,5804,193
1562625521621,5805,193
1562625521656,5806,193
1562625521703,5807,193
1562625521734,5808,194
1562625521781,5809,196
1562625521815,5810,197
1562625521848,5811,199
1562625521890,5812,201
1562625521927,5813,201
1562625521974,5814,204
1562625522011,5815,202
1562625522073,5816,202
1562625522109,5817,202
1562625522134,5818,201
1562625522171,5819,202
1562625522203,5820,202
1562625522246,5821,202
1562625522279,5822,202
1562625522327,5823,202
1562625522357,5824,203
1562625522393,5825,202
1562625522438,5826,202
1562625522473,5827,202
1562625522519,5828,202
1562625522551,5829,202
1562625522597,5830,202
1562625522633,5831,203
1562625522678,5832,202
1562625522709,5833,202
1562625522744,5834,202
1562625522790,5835,202
1562625522820,5836,201
1562625522885,5837,201
1562625522919,5838,201
1562625522952,5839,200
1562625522981,5840,201
1562625523014,5841,200
1562625523065,5842,201
1562625523097,5843,203
1562625523141,5844,202
1562625523176,5845,201
1562625523223,5846,201
1562625523254,5847,201
1562625523289,5848,201
1562625523338,5849,201
1562625523368,5850,201
1562625523413,5851,201
1562625523446,5852,200
1562625523499,5853,201
1562625523530,5854,201
1562625523563,5855,200
1562625523610,5856,201
1562625523650,5857,201
1562625523707,5858,200
1562625523739,5859,197
1562625523765,5860,196
1562625523796,5861,196
1562625523832,5862,196
1562625523881,5863,196
1562625523912,5864,196
1562625523961,5865,196
1562625523991,5866,196
1562625524036,5867,196
1562625524078,5868,188
1562625524118,5869,177
1562625524151,5870,166
1562625524183,5871,142
1562625524232,5872,108
1562625524268,5873,91
1562625524312,5874,91
1562625524344,5875,92
1562625524376,5876,92
1562625524423,5877,92
1562625524477,5878,89
1562625524527,5879,90
1562625524560,5880,91
1562625524585,5881,89
1562625524618,5882,89
1562625524651,5883,91
1562625524697,5884,89
1562625524729,5885,90
1562625524778,5886,91
1562625524808,5887,92
1562625524853,5888,92
1562625524886,5889,91
1562625524918,5890,92
1562625524969,5891,92
1562625525001,5892,89
1562625525046,5893,89
1562625525079,5894,89
1562625525127,5895,89
1562625525155,5896,89
1562625525204,5897,89
1562625525242,5898,91
1562625525286,5899,91
1562625525333,5900,89
1562625525363,5901,93
1562625525395,5902,91
1562625525431,5903,92
1562625525479,5904,92
1562625525512,5905,91
1562625525545,5906,89
1562625525592,5907,91
1562625525621,5908,89
1562625525676,5909,89
1562625525707,5910,89
1562625525753,5911,89
1562625525785,5912,89
1562625525831,5913,91
1562625525863,5914,91
1562625525897,5915,91
1562625525945,5916,91
1562625525977,5917,91
1562625526022,5918,92
1562625526057,5919,91
1562625526111,5920,93
